date,code,pred,true,gross_return,prev_code,next_code,switch_in,switch_out,entry_cost_bps,exit_cost_bps,net_return
2017-09-27,SZ300334,0.017132888,0.050352253,0.050352253,SZ000935,SZ300500,True,True,5.0,10.0,0.048777249796626565
2017-09-28,SZ300500,0.011292654,0.0848026,0.0848026,SZ300334,SZ002486,True,True,5.0,10.0,0.0831759385013
2017-09-29,SZ002486,0.012666246,-0.0027229406,-0.0027229406,SZ300500,SH603616,True,True,5.0,10.0,-0.0042183575505702064
2017-10-09,SH603616,0.014267122,-0.020562029,-0.020562029,SZ002486,SH603616,True,False,5.0,0.0,-0.021051747985500024
2017-10-10,SH603616,0.014899567,6.582157e-11,6.582157e-11,SH603616,SZ300088,False,True,0.0,10.0,-0.0009999999342442667
2017-10-11,SZ300088,0.0141683025,0.023532959,0.023532959,SH603616,SZ002600,True,True,5.0,10.0,0.021998171327979543
2017-10-12,SZ002600,0.014504289,0.004781829,0.004781829,SZ300088,SZ000935,True,True,5.0,10.0,0.0032751586474144556
2017-10-13,SZ000935,0.015156498,0.016525023,0.016525023,SZ002600,SZ000856,True,True,5.0,10.0,0.015000743728011523
2017-10-16,SZ000856,0.015650595,-0.014669052,-0.014669052,SZ000935,SZ000852,True,True,5.0,10.0,-0.016146555756526015
2017-10-17,SZ000852,0.012567426,-0.036679536,-0.036679536,SZ000856,SZ300521,True,True,5.0,10.0,-0.03812403503576789
2017-10-18,SZ300521,0.0149588585,0.02729659,0.02729659,SZ000852,SH600876,True,True,5.0,10.0,0.025756158763295067
2017-10-19,SH600876,0.01649056,0.0034919248,0.0034919248,SZ300521,SH600727,True,True,5.0,10.0,0.001987188658762573
2017-10-20,SH600727,0.012429079,-0.011312217,-0.011312217,SH600876,SH603126,True,True,5.0,10.0,-0.012794754330608393
2017-10-23,SH603126,0.013575385,0.0076923077,0.0076923077,SH600727,SZ000935,True,True,5.0,10.0,0.006181273084603811
2017-10-24,SZ000935,0.01486004,0.039183483,0.039183483,SH603126,SZ300520,True,True,5.0,10.0,0.0376252273672415
2017-10-25,SZ300520,0.013555622,-0.03899938,-0.03899938,SZ000935,SZ000935,True,True,5.0,10.0,-0.04044040042968999
2017-10-26,SZ000935,0.015551776,0.083618134,0.083618134,SZ300520,SZ300520,True,True,5.0,10.0,0.081993248608067
2017-10-27,SZ300520,0.014553699,0.018829858,0.018829858,SZ000935,SH600727,True,True,5.0,10.0,0.017302122627929073
2017-10-30,SH600727,0.01521579,0.011686143,0.011686143,SZ300520,SZ000717,True,True,5.0,10.0,0.010169119628571588
2017-10-31,SZ000717,0.012310496,0.033398822,0.033398822,SH600727,SZ000795,True,True,5.0,10.0,0.031849240466411244
2017-11-01,SZ000795,0.011846044,-0.010845987,-0.010845987,SZ000717,SZ000935,True,True,5.0,10.0,-0.01232922344249332
2017-11-02,SZ000935,0.022370322,-0.06317775,-0.06317775,SZ000795,SZ002486,True,True,5.0,10.0,-0.06458251496387502
2017-11-03,SZ002486,0.01623363,0.006028636,0.006028636,SZ000935,SZ000935,True,True,5.0,10.0,0.00452009606031778
2017-11-06,SZ000935,0.015482603,-0.011378003,-0.011378003,SZ002486,SZ300457,True,True,5.0,10.0,-0.012860441684501511
2017-11-07,SZ300457,0.013417274,-0.0025769172,-0.0025769172,SZ000935,SZ002486,True,True,5.0,10.0,-0.004072553112658528
2017-11-08,SZ002486,0.015630832,-0.008577555,-0.008577555,SZ300457,SZ300141,True,True,5.0,10.0,-0.010064192956277473
2017-11-09,SZ300141,0.01309117,0.0141620785,0.0141620785,SZ002486,SH600773,True,True,5.0,10.0,0.012641342463289407
2017-11-10,SH600773,0.013249281,-0.0069169966,-0.0069169966,SZ300141,SZ300477,True,True,5.0,10.0,-0.008406124563598238
2017-11-13,SZ300477,0.010991255,-0.017784256,-0.017784256,SH600773,SZ000935,True,True,5.0,10.0,-0.019257088508127906
2017-11-14,SZ000935,0.02195528,0.0010579212,0.0010579212,SZ300477,SZ000935,True,False,5.0,0.0,0.0005573922393999897
2017-11-15,SZ000935,0.016273158,-0.119947165,-0.119947165,SZ000935,SZ000807,False,True,0.0,10.0,-0.12082721783500006
2017-11-16,SZ000807,0.014316532,-0.01829955,-0.01829955,SZ000935,SZ300340,True,True,5.0,10.0,-0.019771609824774994
2017-11-17,SZ300340,0.016243512,-0.009475679,-0.009475679,SZ000807,SZ000868,True,True,5.0,10.0,-0.010960970219339505
2017-11-20,SZ000868,0.01213262,0.0014413375,0.0014413375,SZ300340,SZ000868,True,False,5.0,0.0,0.0009406168312500185
2017-11-21,SZ000868,0.016105166,-0.08117444,-0.08117444,SZ000868,SZ000935,False,True,0.0,10.0,-0.08209326555999996
2017-11-22,SZ000935,0.015907526,-0.027828747,-0.027828747,SZ000868,SH603066,True,True,5.0,10.0,-0.02928651779387348
2017-11-23,SH603066,0.016065637,0.024330901,0.024330901,SZ000935,SZ002722,True,True,5.0,10.0,0.022794916813950294
2017-11-24,SZ002722,0.015275082,0.023792094,0.023792094,SH603066,SZ300520,True,True,5.0,10.0,0.022256917755047123
2017-11-27,SZ300520,0.017162533,-0.034402672,-0.034402672,SZ002722,SZ002822,True,True,5.0,10.0,-0.03585058519333595
2017-11-28,SZ002822,0.013427156,-0.03668862,-0.03668862,SZ300520,SZ300552,True,True,5.0,10.0,-0.03813310541430992
2017-11-29,SZ300552,0.016935248,0.012773723,0.012773723,SZ002822,SH603126,True,True,5.0,10.0,0.0112550688023616
2017-11-30,SH603126,0.01329869,-0.026265215,-0.026265215,SZ300552,SZ000816,True,True,5.0,10.0,-0.027725330310107488
2017-12-01,SZ000816,0.010847966,-0.0722135,-0.0722135,SH603126,SZ002652,True,True,5.0,10.0,-0.07360471585674999
2017-12-04,SZ002652,0.015709886,0.010961214,0.010961214,SZ000816,SH603009,True,True,5.0,10.0,0.00944527765960701
2017-12-05,SH603009,0.016085401,0.0068603717,0.0068603717,SZ002652,SZ000935,True,True,5.0,10.0,0.005350584572635819
2017-12-06,SZ000935,0.018714,-0.033275962,-0.033275962,SH603009,SH600338,True,True,5.0,10.0,-0.034725564694981004
2017-12-07,SH600338,0.012359905,0.010738752,0.010738752,SZ000935,SZ002606,True,True,5.0,10.0,0.009223149241375905
2017-12-08,SZ002606,0.014919331,0.032896023,0.032896023,SH600338,SZ002194,True,True,5.0,10.0,0.03134719541351161
2017-12-11,SZ002194,0.011129602,0.02587646,0.02587646,SZ002606,SZ002510,True,True,5.0,10.0,0.024338158248230046
2017-12-12,SZ002510,0.010699737,-0.0030769228,-0.0030769228,SZ002194,SZ002201,True,True,5.0,10.0,-0.004571808954261347
2017-12-13,SZ002201,0.008634409,-0.033770163,-0.033770163,SZ002510,SZ300056,True,True,5.0,10.0,-0.035219024640581464
2017-12-14,SZ300056,0.015354137,-0.01540383,-0.01540383,SZ002201,SH603799,True,True,5.0,10.0,-0.016880231956915015
2017-12-15,SH603799,0.015156498,-0.008739077,-0.008739077,SZ300056,SH603823,True,True,5.0,10.0,-0.0102254727540384
2017-12-18,SH603823,0.013180107,-0.036577806,-0.036577806,SH603799,SH601011,True,True,5.0,10.0,-0.03802245757990297
2017-12-19,SH601011,0.013614913,-0.009592326,-0.009592326,SH603823,SZ002606,True,True,5.0,10.0,-0.01107744230716301
2017-12-20,SZ002606,0.016955012,-0.00624634,-0.00624634,SH601011,SZ002606,True,False,5.0,0.0,-0.0067432168300000095
2017-12-21,SZ002606,0.013535857,-0.010214104,-0.010214104,SZ002606,SZ300462,False,True,0.0,10.0,-0.011203889895999963
2017-12-22,SZ300462,0.015057678,-0.007358954,-0.007358954,SZ002606,SH603729,True,True,5.0,10.0,-0.008847419248476984
2017-12-25,SH603729,0.016816664,-0.014624576,-0.014624576,SZ300462,SZ300570,True,True,5.0,10.0,-0.016102146448288
2017-12-26,SZ300570,0.014059601,0.07356257,0.07356257,SH603729,SZ000670,True,True,5.0,10.0,0.07195276292628505
2017-12-27,SZ000670,0.01719218,0.04502652,0.04502652,SZ300570,SZ000759,True,True,5.0,10.0,0.04345950273326005
2017-12-28,SZ000759,0.012676128,0.009653531,0.009653531,SZ000670,SH600080,True,True,5.0,10.0,0.008139555530265685
2019-01-02,SH600080,0.017248226,0.05145318,0.05145318,SZ000759,SZ002141,True,True,5.0,10.0,0.04987652595658987
2019-01-03,SZ002141,0.017076548,0.020254629,0.020254629,SH600080,SZ300126,True,True,5.0,10.0,0.018724757183814722
2019-01-04,SZ300126,0.014465253,5.227087e-11,5.227087e-11,SZ002141,SZ002058,True,True,5.0,10.0,-0.0014994999478074034
2019-01-07,SZ002058,0.016462127,-0.00229433,-0.00229433,SZ300126,SZ002333,True,True,5.0,10.0,-0.0037903896521649383
2019-01-08,SZ002333,0.016073594,-0.011041767,-0.011041767,SZ002058,SZ000058,True,True,5.0,10.0,-0.012524709870383455
2019-01-09,SZ000058,0.017645793,0.04450262,0.04450262,SZ002333,SH600635,True,True,5.0,10.0,0.042936388321310304
2019-01-10,SH600635,0.019046316,-0.008200259,-0.008200259,SZ000058,SZ300551,True,True,5.0,10.0,-0.009687462711629458
2019-01-11,SZ300551,0.012125025,0.010227272,0.010227272,SH600635,SZ300343,True,True,5.0,10.0,0.00871243620563611
2019-01-14,SZ300343,0.017148834,5.227087e-11,5.227087e-11,SZ300551,SZ002549,True,True,5.0,10.0,-0.0014994999478074034
2019-01-15,SZ002549,0.018242145,-0.025374105,-0.025374105,SZ300343,SH600198,True,True,5.0,10.0,-0.026835556529552496
2019-01-16,SH600198,0.018784283,0.02964427,0.02964427,SZ002549,SZ000509,True,True,5.0,10.0,0.028100318417134895
2019-01-17,SZ000509,0.02004927,0.010233451,0.010233451,SH600198,SH600198,True,True,5.0,10.0,0.008718605940225554
2019-01-18,SH600198,0.017058479,-0.040000003,-0.040000003,SZ000509,SZ300710,True,True,5.0,10.0,-0.041439522995501354
2019-01-21,SZ300710,0.013037623,-0.0013077594,-0.0013077594,SH600198,SZ300076,True,True,5.0,10.0,-0.002805298414779611
2019-01-22,SZ300076,0.017844578,5.227087e-11,5.227087e-11,SZ300710,SZ002681,True,True,5.0,10.0,-0.0014994999478074034
2019-01-23,SZ002681,0.016841622,-0.024138689,-0.024138689,SZ300076,SZ000595,True,True,5.0,10.0,-0.025601993035844428
2019-01-24,SZ000595,0.021404615,-0.021251475,-0.021251475,SZ002681,SH600595,True,True,5.0,10.0,-0.022719108413237432
2019-01-25,SH600595,0.028109051,-0.121176474,-0.121176474,SZ000595,SZ000722,True,True,5.0,10.0,-0.122494269877237
2019-01-28,SZ000722,0.018612606,-0.028169014,-0.028169014,SH600595,SH600156,True,True,5.0,10.0,-0.02962627456350697
2019-01-29,SH600156,0.019525204,-0.024390243,-0.024390243,SZ000722,SZ002243,True,True,5.0,10.0,-0.02585316983062147
2019-01-30,SZ002243,0.016688017,0.028978622,0.028978622,SH600156,SZ000593,True,True,5.0,10.0,0.027435668556311077
2019-01-31,SZ000593,0.018739104,0.06881276,0.06881276,SZ002243,SH600218,True,True,5.0,10.0,0.06721007526638001
2019-02-01,SH600218,0.014700179,0.051677246,0.051677246,SZ000593,SZ000068,True,True,5.0,10.0,0.050100255969622864
2019-02-11,SZ000068,0.012269595,0.0050607286,0.0050607286,SH600218,SH600825,True,True,5.0,10.0,0.0035536400374642785
2019-02-12,SH600825,0.012468379,-0.0051089916,-0.0051089916,SZ000068,SZ000409,True,True,5.0,10.0,-0.006600830667095714
2019-02-13,SZ000409,0.011230498,0.030270271,0.030270271,SH600825,SZ300537,True,True,5.0,10.0,0.02872538072863562
2019-02-14,SZ300537,0.01198949,0.015448604,0.015448604,SZ000409,SZ300268,True,True,5.0,10.0,0.013925938818301953
2019-02-15,SZ300268,0.0139954,0.0044247787,0.0044247787,SZ300537,SH600178,True,True,5.0,10.0,0.0029186437443395885
2019-02-18,SH600178,0.013435191,0.0028694405,0.0028694405,SZ300268,SH600800,True,True,5.0,10.0,0.001365637773970363
2019-02-19,SH600800,0.01550435,-0.0073710075,-0.0073710075,SH600178,SH603032,True,True,5.0,10.0,-0.008859454674253753
2019-02-20,SH603032,0.0115919225,0.021140294,0.021140294,SH600800,SZ002209,True,True,5.0,10.0,0.01960909412914713
2019-02-21,SZ002209,0.012766554,0.028596187,0.028596187,SH603032,SH600975,True,True,5.0,10.0,0.027053807017593412
2019-02-22,SH600975,0.009043875,-0.014293568,-0.014293568,SZ002209,SZ300265,True,True,5.0,10.0,-0.01577163479478394
2019-02-25,SZ300265,0.015170031,-0.022882376,-0.022882376,SH600975,SH600355,True,True,5.0,10.0,-0.02434756387718795
2019-02-26,SH600355,0.018224074,0.011235955,0.011235955,SZ300265,SZ000752,True,True,5.0,10.0,0.009719606685477444
2019-02-27,SZ000752,0.0117997425,0.008376288,0.008376288,SH600355,SZ000586,True,True,5.0,10.0,0.006864227756143926
2019-02-28,SZ000586,0.014347789,0.010914052,0.010914052,SZ000752,SZ000622,True,True,5.0,10.0,0.009398186379026008
2019-03-01,SZ000622,0.019344492,0.17757009,0.17757009,SZ000586,SZ002893,True,True,5.0,10.0,0.17580432365004528
2019-03-04,SZ002893,0.0123057375,0.01,0.01,SZ000622,SH600595,True,True,5.0,10.0,0.008485505000000115
2019-03-05,SH600595,0.024422515,0.2014742,0.2014742,SZ002893,SH600212,True,True,5.0,10.0,0.1996725894371001
2019-03-06,SH600212,0.011953347,-0.020331325,-0.020331325,SH600595,SZ000410,True,True,5.0,10.0,-0.021800338178162404
2019-03-07,SZ000410,0.013896008,0.04699739,0.04699739,SH600212,SZ002547,True,True,5.0,10.0,0.04542741741369505
2019-03-08,SZ002547,0.026067,0.011600928,0.011600928,SZ000410,SZ002177,True,True,5.0,10.0,0.010084032408464116
2019-03-11,SZ002177,0.015287494,0.008721654,0.008721654,SZ002547,SH600595,True,True,5.0,10.0,0.007209075879827109
2019-03-12,SH600595,0.023374382,-0.08931699,-0.08931699,SZ002177,SH600198,True,True,5.0,10.0,-0.09068255917349499
2019-03-13,SH600198,0.021458829,0.003550296,0.003550296,SH600595,SZ002871,True,True,5.0,10.0,0.002045472331148046
2019-03-14,SZ002871,0.012911124,-0.0020689655,-0.0020689655,SH600198,SZ002192,True,True,5.0,10.0,-0.0035653630862326757
2019-03-15,SZ002192,0.015115818,-0.00952381,-0.00952381,SZ002871,SZ300096,True,True,5.0,10.0,-0.011009029046905039
2019-03-18,SZ300096,0.017085584,-0.012067579,-0.012067579,SZ002192,SZ000707,True,True,5.0,10.0,-0.013548983665289449
2019-03-19,SZ000707,0.019362563,0.08096591,0.08096591,SZ300096,SH600609,True,True,5.0,10.0,0.0793450016179551
2019-03-20,SH600609,0.017049443,0.030535715,0.030535715,SZ000707,SZ000571,True,True,5.0,10.0,0.028990426695357563
2019-03-21,SZ000571,0.0125135565,0.0078079817,0.0078079817,SH600609,SZ300067,True,True,5.0,10.0,0.006296773631440988
2019-03-22,SZ300067,0.015676027,0.049689442,0.049689442,SZ000571,SZ002299,True,True,5.0,10.0,0.048115432681721026
2019-03-25,SZ002299,0.01306473,-0.11327627,-0.11327627,SZ300067,SH600198,True,True,5.0,10.0,-0.11460591223313488
2019-03-26,SH600198,0.030277602,-0.030094583,-0.030094583,SZ002299,SH600776,True,True,5.0,10.0,-0.03154895617279141
2019-03-27,SH600776,0.015567599,0.037037037,0.037037037,SH600198,SH600651,True,True,5.0,10.0,0.035481999963018485
2019-03-28,SH600651,0.0153688155,0.04059876,0.04059876,SH600776,SZ002387,True,True,5.0,10.0,0.03903838215938005
2019-03-29,SZ002387,0.0145375375,0.01045445,0.01045445,SH600651,SZ002121,True,True,5.0,10.0,0.008939273552224902
2019-04-01,SZ002121,0.0154591715,0.0029228372,0.0029228372,SZ002387,SH600156,True,True,5.0,10.0,0.0014189544056188996
2019-04-02,SH600156,0.01627238,0.0021905806,0.0021905806,SZ002121,SH603315,True,True,5.0,10.0,0.0006877958243902693
2019-04-03,SH603315,0.0141490055,-0.026272578,-0.026272578,SH600156,SH600615,True,True,5.0,10.0,-0.027732682269288933
2019-04-04,SH600615,0.015206174,-0.00734579,-0.00734579,SH603315,SH600198,True,True,5.0,10.0,-0.008834274987894908
2019-04-08,SH600198,0.030783597,0.07097187,0.07097187,SH600615,SZ000670,True,True,5.0,10.0,0.06936594768093496
2019-04-09,SZ000670,0.031578735,0.020511951,0.020511951,SH600198,SH600595,True,True,5.0,10.0,0.018981693329475524
2019-04-10,SH600595,0.032048587,0.008264463,0.008264463,SZ000670,SZ002309,True,True,5.0,10.0,0.0067525704377313644
2019-04-11,SZ002309,0.018513214,-0.021455731,-0.021455731,SH600595,SZ002192,True,True,5.0,10.0,-0.022923058131365415
2019-04-12,SZ002192,0.013561689,0.010745467,0.010745467,SZ002309,SH600671,True,True,5.0,10.0,0.009229854172233543
2019-04-15,SH600671,0.015838668,0.01141352,0.01141352,SZ002192,SH600150,True,True,5.0,10.0,0.009896905426760139
2019-04-16,SH600150,0.010887144,0.091032,0.091032,SH600671,SH600128,True,True,5.0,10.0,0.08939599751600014
2019-04-17,SH600128,0.013263514,0.098369,0.098369,SH600150,SH600198,True,True,5.0,10.0,0.09672199568450002
2019-04-18,SH600198,0.020844406,-0.13277805,-0.13277805,SH600128,SH601519,True,True,5.0,10.0,-0.1340784493140249
2019-04-19,SH601519,0.019958915,0.046273403,0.046273403,SH600198,SH603032,True,True,5.0,10.0,0.04470451603220149
2019-04-22,SH603032,0.015052568,0.0061335755,0.0061335755,SH601519,SZ000707,True,True,5.0,10.0,0.004624878203537852
2019-04-23,SZ000707,0.029012613,-0.10110585,-0.10110585,SH603032,SH600807,True,True,5.0,10.0,-0.10245374177792488
2019-04-24,SH600807,0.019579418,0.0022551545,0.0022551545,SZ000707,SZ300128,True,True,5.0,10.0,0.000752272895827355
2019-04-25,SZ300128,0.019669775,-0.083316065,-0.083316065,SH600807,SZ300682,True,True,5.0,10.0,-0.08469063256053244
2019-04-26,SZ300682,0.015477243,-0.01758794,-0.01758794,SZ300128,SZ000890,True,True,5.0,10.0,-0.019061066883969913
2019-04-29,SZ000890,0.024006875,-0.0020718232,-0.0020718232,SZ300682,SZ002243,True,True,5.0,10.0,-0.0035682165011116096
2019-04-30,SZ002243,0.01757351,-0.0024742268,-0.0024742268,SZ000890,SH600198,True,True,5.0,10.0,-0.0039700166969133255
2019-05-06,SH600198,0.018883675,0.056573704,0.056573704,SZ002243,SH600595,True,True,5.0,10.0,0.054989371730852055
2019-05-07,SH600595,0.027097061,-0.29032257,-0.29032257,SH600198,SH600595,True,False,5.0,0.0,-0.29067740871500003
2019-05-08,SH600595,0.023898449,-0.051948052,-0.051948052,SH600595,SH600595,False,False,0.0,0.0,-0.05194805199999997
2019-05-09,SH600595,0.024494799,-0.48630136,-0.48630136,SH600595,SZ000670,False,True,0.0,10.0,-0.48681505863999996
2019-05-10,SZ000670,0.01887464,0.055338774,0.055338774,SH600595,SH600595,True,True,5.0,10.0,0.053756293508387065
2019-05-13,SH600595,0.04393947,1.5714285,1.5714285,SZ000670,SZ000677,True,True,5.0,10.0,1.56757264296425
2019-05-14,SZ000677,0.02277803,0.035902504,0.035902504,SH600595,SH600595,True,True,5.0,10.0,0.03434916819525213
2019-05-15,SH600595,0.15843433,-0.75706214,-0.75706214,SZ000677,SZ000159,True,True,5.0,10.0,-0.7574264253210701
2019-05-16,SZ000159,0.058839787,-0.019283747,-0.019283747,SH600595,SH600595,True,True,5.0,10.0,-0.020754331021373473
2019-05-17,SH600595,0.039530084,0.47058824,0.47058824,SZ000159,SZ000058,True,True,5.0,10.0,0.46838309293412017
2019-05-20,SZ000058,0.018368645,-0.009334163,-0.009334163,SH600595,SH600595,True,True,5.0,10.0,-0.010819666422581364
2019-05-21,SH600595,0.21186596,0.7272727,0.7272727,SZ000058,SH600595,True,False,5.0,0.0,0.72640906365
2019-05-22,SH600595,0.05311967,0.42105263,0.42105263,SH600595,SZ000670,False,True,0.0,10.0,0.4196315773699999
2019-05-23,SZ000670,0.02922947,0.06900678,0.06900678,SH600595,SZ000058,True,True,5.0,10.0,0.06740380433339
2019-05-24,SZ000058,0.017700007,-0.019880718,-0.019880718,SZ000670,SH600776,True,True,5.0,10.0,-0.021350406863358873
2019-05-27,SH600776,0.013417119,-0.012761021,-0.012761021,SZ000058,SH600198,True,True,5.0,10.0,-0.014241385849010468
2019-05-28,SH600198,0.0632148,-0.08991355,-0.08991355,SH600776,SH603966,True,True,5.0,10.0,-0.09127822463177493
2019-05-29,SH603966,0.02261539,-0.0020134225,-0.0020134225,SH600198,SZ002629,True,True,5.0,10.0,-0.0035099033729611984
2019-05-30,SZ002629,0.017989147,-0.012471655,-0.012471655,SH603966,SH600735,True,True,5.0,10.0,-0.013952453753327432
2019-05-31,SH600735,0.01659766,-0.03572492,-0.03572492,SZ002629,SH600198,True,True,5.0,10.0,-0.03717085048245994
2019-06-03,SH600198,0.029735465,-0.068544105,-0.068544105,SH600735,SH600198,True,False,5.0,0.0,-0.06900983294749996
2019-06-04,SH600198,0.021982895,-0.076440394,-0.076440394,SH600198,SH600734,False,True,0.0,10.0,-0.07736395360600001
2019-06-05,SH600734,0.019290278,0.009904372,0.009904372,SH600198,SZ300176,True,True,5.0,10.0,0.008390020394186237
2019-06-06,SZ300176,0.0162272,0.14736378,0.14736378,SH600734,SZ000670,True,True,5.0,10.0,0.14564330801189018
2019-06-10,SZ000670,0.020916691,0.2658228,0.2658228,SZ300176,SH603977,True,True,5.0,10.0,0.2639246987114001
2019-06-11,SH603977,0.015115818,0.11332008,0.11332008,SZ000670,SZ002600,True,True,5.0,10.0,0.11165065654004014
2019-06-12,SZ002600,0.020302268,-0.043377224,-0.043377224,SH603977,SZ002199,True,True,5.0,10.0,-0.04481167985261192
2019-06-13,SZ002199,0.017365688,0.057986487,0.057986487,SZ002600,SH600584,True,True,5.0,10.0,0.05640003626274348
2019-06-14,SH600584,0.015603742,0.013372621,0.013372621,SZ002199,SZ002547,True,True,5.0,10.0,0.011853068754810625
2019-06-17,SZ002547,0.020988977,-0.053514376,-0.053514376,SH600584,SH600604,True,True,5.0,10.0,-0.05493363119318784
2019-06-18,SH600604,0.015829632,0.03615412,0.03615412,SZ002547,SZ300176,True,True,5.0,10.0,0.03460040689706001
2019-06-19,SZ300176,0.022308178,0.10074494,0.10074494,SH600604,SZ002692,True,True,5.0,10.0,0.09909437296247003
2019-06-20,SZ002692,0.014230326,-0.024120603,-0.024120603,SZ300176,SH600127,True,True,5.0,10.0,-0.025583934155801402
2019-06-21,SH600127,0.017428938,-0.047284644,-0.047284644,SZ002692,SZ000815,True,True,5.0,10.0,-0.04871324067632188
2019-06-24,SZ000815,0.015820596,0.038006455,0.038006455,SH600127,SZ000586,True,True,5.0,10.0,0.03644996432072767
2019-06-25,SZ000586,0.018368645,0.01235483,0.01235483,SZ000815,SZ000589,True,True,5.0,10.0,0.010836803932415151
2019-06-26,SZ000589,0.02362738,5.227087e-11,5.227087e-11,SZ000586,SZ300536,True,True,5.0,10.0,-0.0014994999478074034
2019-06-27,SZ300536,0.013968293,-0.030206215,-0.030206215,SZ000589,SZ002708,True,True,5.0,10.0,-0.03166042078060749
2019-06-28,SZ002708,0.02536222,0.015307939,0.015307939,SZ300536,SZ002708,True,False,5.0,0.0,0.014800285030500016
2019-07-01,SZ002708,0.022597319,-0.01507714,-0.01507714,SZ002708,SZ300604,False,True,0.0,10.0,-0.016062062860000004
2019-07-02,SZ300604,0.022814173,-0.039931055,-0.039931055,SZ002708,SZ000670,True,True,5.0,10.0,-0.04137067838302755
2019-07-03,SZ000670,0.030386029,-0.08039329,-0.08039329,SZ300604,SH600198,True,True,5.0,10.0,-0.08177224026164487
2019-07-04,SH600198,0.031470306,-0.074906364,-0.074906364,SZ000670,SH600218,True,True,5.0,10.0,-0.07629354190718196
2019-07-05,SH600218,0.023988804,-0.002442599,-0.002442599,SH600198,SZ300029,True,True,5.0,10.0,-0.0039384363227994434
2019-07-08,SZ300029,0.022452747,-0.013953488,-0.013953488,SH600218,SZ000670,True,True,5.0,10.0,-0.0154320647447439
2019-07-09,SZ000670,0.018160824,5.227087e-11,5.227087e-11,SZ300029,SZ300238,True,True,5.0,10.0,-0.0014994999478074034
2019-07-10,SZ300238,0.015513386,0.0009468576,0.0009468576,SZ000670,SH600800,True,True,5.0,10.0,-0.0005540622129710515
2019-07-11,SH600800,0.018711997,0.013839536,0.013839536,SZ300238,SH603738,True,True,5.0,10.0,0.012319283615768173
2019-07-12,SH603738,0.023410525,0.010488777,0.010488777,SH600800,SZ300184,True,True,5.0,10.0,0.008973549078888698
2019-07-15,SZ300184,0.024711655,0.024288481,0.024288481,SH603738,SZ000816,True,True,5.0,10.0,0.022752560422740542
2019-07-16,SZ000816,0.017727114,-0.06375,-0.06375,SZ300184,SZ000816,True,False,5.0,0.0,-0.0642181249999999
2019-07-17,SZ000816,0.01535978,-0.02670227,-0.02670227,SZ000816,SZ000670,False,True,0.0,10.0,-0.027675567730000017
2019-07-18,SZ000670,0.02492851,-0.087248325,-0.087248325,SZ000816,SZ002356,True,True,5.0,10.0,-0.08861699613666241
2019-07-19,SZ002356,0.016904872,0.007591442,0.007591442,SZ000670,SZ300717,True,True,5.0,10.0,0.006080558632721056
2019-07-22,SZ300717,0.02333824,-0.0057720058,-0.0057720058,SZ002356,SH603701,True,True,5.0,10.0,-0.007262850677302923
2019-07-23,SH603701,0.011826849,0.00860289,0.00860289,SZ300717,SZ300554,True,True,5.0,10.0,0.007090489966445013
2019-07-24,SZ300554,0.022091324,-0.010410642,-0.010410642,SH603701,SH600359,True,True,5.0,10.0,-0.011894531242320872
2019-07-25,SH600359,0.019976987,-0.031446543,-0.031446543,SZ300554,SH600359,True,False,5.0,0.0,-0.03193081972849998
2019-07-26,SH600359,0.02219975,-0.0097402595,-0.0097402595,SH600359,SH600844,False,True,0.0,10.0,-0.010730519240500058
2019-07-29,SH600844,0.011537709,-0.009068426,-0.009068426,SH600359,SH600163,True,True,5.0,10.0,-0.010554327895213045
2019-07-30,SH600163,0.019127637,-0.024691356,-0.024691356,SH600844,SZ002726,True,True,5.0,10.0,-0.026153831311678033
2019-07-31,SZ002726,0.016633803,-0.01641301,-0.01641301,SH600163,SH600359,True,True,5.0,10.0,-0.017887898691504867
2019-08-01,SH600359,0.021802183,0.051805336,0.051805336,SZ002726,SZ000859,True,True,5.0,10.0,0.05022815389866797
2019-08-02,SZ000859,0.019579418,-0.009844135,-0.009844135,SH600359,SZ000622,True,True,5.0,10.0,-0.011328873719567478
2019-08-05,SZ000622,0.024494799,0.063013695,0.063013695,SZ000859,SZ000816,True,True,5.0,10.0,0.06141970596434754
2019-08-06,SZ000816,0.019904701,0.018018018,0.018018018,SZ000622,SZ300167,True,True,5.0,10.0,0.01649149998200916
2019-08-07,SZ300167,0.017808435,-0.037321333,-0.037321333,SZ000816,SZ000670,True,True,5.0,10.0,-0.038764869661166323
2019-08-08,SZ000670,0.02480201,5.227087e-11,5.227087e-11,SZ300167,SZ002567,True,True,5.0,10.0,-0.0014994999478074034
2019-08-09,SZ002567,0.019118601,0.004721105,0.004721105,SZ000670,SZ300210,True,True,5.0,10.0,0.0032145257030526952
2019-08-12,SZ300210,0.01637177,-0.04106597,-0.04106597,SZ002567,SZ002157,True,True,5.0,10.0,-0.042503891577984954
2019-08-13,SZ002157,0.015197138,-0.0050026933,-0.0050026933,SZ300210,SH600218,True,True,5.0,10.0,-0.006494691761396609
2019-08-14,SH600218,0.021422686,0.008854781,0.008854781,SZ002157,SZ000670,True,True,5.0,10.0,0.007342003255890406
2019-08-15,SZ000670,0.026048928,0.0389755,0.0389755,SH600218,SH600448,True,True,5.0,10.0,0.037417556237750116
2019-08-16,SH600448,0.016977157,0.0056550424,0.0056550424,SZ000670,SZ002645,True,True,5.0,10.0,0.004147062663921064
